For 0950               02 39 50.06 -34 27 25.2 18.73  1.37   48.5  1.6  0.38 0.05  0.66 0.11 1.000 1
For 0951               02 39 47.94 -34 26 43.9 18.16  1.42   21.2  1.8  0.34 0.04  0.72 0.07 0.878 1
For 0952               02 39 50.64 -34 26 47.4 18.39  1.48   58.4  0.7  0.42 0.02  0.72 0.07 1.000 1
For 0953               02 39 49.15 -34 25 36.0 18.77  1.46   54.6  1.0  0.39 0.03  0.68 0.07 0.998 1
For 0954               02 40 14.22 -34 19  1.2 18.32  1.36   71.7  1.2  0.37 0.07  0.50 0.11 0.989 1
For 0955               02 40 17.07 -34 22 56.3 18.62  1.28   38.0  1.3  0.41 0.03  0.50 0.07 0.992 1
For 0956               02 40 20.45 -34 24  0.4 18.37  1.64   68.9  0.9  0.36 0.04  0.73 0.07 0.993 1
For 0957               02 40 22.83 -34 24  3.5 18.71  1.47   30.6  2.4  0.45 0.06  0.65 0.12 0.966 1
For 0958               02 40 24.32 -34 24 15.8 18.46  1.31   34.6  1.2  0.40 0.03  0.58 0.07 0.984 1
For 0959               02 40 29.38 -34 20 56.9 18.66  1.18   43.4  1.6  0.38 0.04  0.42 0.08 0.984 1
For 0960               02 40 32.77 -34 22 32.3 18.90  1.40   63.9  1.1  0.39 0.04  0.73 0.08 0.993 1
For 0961               02 40 34.93 -34 24 33.4 18.47  1.45   34.0  1.9  0.55 0.06  0.82 0.12 0.956 1
For 0962               02 40 26.84 -34 24 53.4 18.46  1.42   49.9  3.3  0.43 0.08  0.65 0.15 0.995 1
For 0963               02 40 15.60 -34 32 36.2 18.64  1.31   64.4  1.2  0.43 0.05  0.42 0.12 0.992 1
For 0964               02 40 23.97 -34 28 12.0 18.35  1.66   66.3  1.1  0.46 0.04  0.82 0.10 0.992 1
For 0965               02 40 28.60 -34 27 55.1 18.54  1.49   48.6  1.0  0.51 0.04  0.82 0.10 0.992 1
For 0966               02 40 24.37 -34 26 47.5 18.80  1.34   56.4  0.8  0.46 0.03  0.70 0.07 0.996 1
For 0967               02 40 27.00 -34 26 44.5 18.46  1.41   21.0  1.1  0.34 0.05  0.72 0.10 0.740 1
For 0968               02 40 24.23 -34 26 20.4 18.41  1.37   55.5  1.0  0.46 0.03  0.64 0.10 0.997 1
For 0969               02 40 21.48 -34 25 57.5 18.23  1.45   66.1  1.0  0.39 0.03  0.50 0.09 0.994 1
For 0970               02 40 10.00 -34 29 58.9 18.20  1.45   54.2  1.3  0.36 0.03  0.38 0.07 0.995 1
For 0971               02 40 17.04 -34 29 49.3 18.47  1.67   64.6  1.0  0.44 0.04  0.61 0.10 0.997 1
For 0972               02 40  9.32 -34 28 11.3 18.86  1.45   60.6  0.9  0.46 0.02  0.73 0.07 0.998 1
For 0973               02 40 17.51 -34 26  6.5 18.20  1.44   63.2  1.0  0.44 0.03  0.70 0.09 0.997 1
For 0974               02 40  6.50 -34 26 12.0 18.69  1.43   63.7  2.7  0.35 0.05  0.57 0.11 1.000 1
For 0975               02 40  7.98 -34 25 40.4 18.39  1.61   55.4  0.9  0.39 0.03  0.73 0.07 1.000 1
For 0976               02 40 12.71 -34 25 20.2 18.85  1.36   70.0  0.8  0.44 0.03  0.67 0.07 0.997 1
For 0977               02 38 44.74 -34 29 56.2 18.86  1.32   49.6  0.7  0.57 0.03  0.73 0.06 0.992 1
For 0978               02 38 55.78 -34 30 31.8 18.69  1.18   54.2  1.3  0.53 0.03  0.46 0.07 0.991 1
For 0979               02 38 40.03 -34 31 25.4 18.78  1.25   36.7  1.6  0.36 0.04  0.45 0.08 0.966 1
For 0980               02 38 36.36 -34 32 39.4 19.31  1.37   39.6  1.3  0.38 0.06  0.57 0.13 0.983 1
For 0981               02 38 25.12 -34 33 57.5 19.10  1.35   57.2  0.3  0.52 0.01  0.64 0.03 0.995 1
For 0982               02 38 22.84 -34 34 18.6 19.14  1.29   51.5  4.3  0.31 0.09  0.20 0.22 0.981 1
For 0983               02 38 37.00 -34 34 22.5 18.95  1.22   32.5  3.8  0.40 0.06  0.50 0.12 0.953 1
For 0984               02 38 29.92 -34 35 12.1 19.14  1.26   59.0  1.6  0.43 0.03  0.38 0.07 0.983 1
For 0985               02 38 19.27 -34 36 54.9 18.96  1.30   76.7  0.6  0.50 0.02  0.34 0.06 0.843 1
For 0986               02 38 47.23 -34 31 56.3 18.91  1.36   44.1  1.0  0.58 0.03  0.78 0.06 0.985 1
For 0987               02 38 49.99 -34 34 18.8 19.26  1.31   59.5  1.4  0.48 0.05  0.81 0.08 0.989 1
For 0988               02 38 51.69 -34 36 36.5 18.94  1.34   50.1  0.5  0.43 0.03  0.69 0.05 0.993 1
For 0989               02 38 49.54 -34 36 44.0 18.67  1.25   50.5  1.4  0.45 0.03  0.55 0.07 0.994 1
For 0990               02 38 47.08 -34 37  1.8 19.00  1.31   53.5  0.5  0.53 0.02  0.71 0.04 0.994 1
For 0991               02 38 44.93 -34 39 36.2 19.29  1.30   81.4  0.5  0.42 0.02  0.42 0.04 0.911 1
For 0992               02 38 38.05 -34 44 59.6 18.80  1.25   35.6  1.1  0.44 0.03  0.57 0.07 0.976 1
For 0993               02 38 39.93 -34 44 11.3 19.17  1.18   45.9  0.8  0.45 0.03  0.63 0.07 0.992 1
For 0994               02 38 43.09 -34 42 55.0 18.98  1.23   56.7  0.8  0.42 0.02  0.47 0.05 0.992 1
For 0995               02 38 39.63 -34 42 10.7 18.82  1.40   43.2  0.7  0.47 0.03  0.79 0.05 0.981 1
For 0996               02 38 44.70 -34 39 58.4 18.97  1.18   51.2  0.6  0.44 0.02  0.54 0.04 0.994 1
For 0997               02 38 20.96 -34 40 41.5 18.98  1.26   56.7  0.8  0.43 0.02  0.45 0.06 0.981 1
For 0998               02 38 40.82 -34 39 46.3 19.04  1.18   52.0  0.5  0.44 0.02  0.42 0.05 0.988 1
For 0999               02 38 38.81 -34 38 18.7 18.86  1.39   44.0  1.4  0.49 0.04  0.55 0.11 0.989 1
For 1000               02 38 41.50 -34 37 55.9 19.10  1.18   73.0  1.7  0.49 0.03  0.57 0.08 0.986 1
For 1001               02 38 42.95 -34 37 43.1 18.89  1.14   46.4  1.1  0.57 0.03  0.56 0.08 0.992 1
For 1002               02 38 53.83 -34 29 28.3 19.16  1.30   48.3  0.4  0.49 0.02  0.55 0.04 0.993 1
For 1003               02 38 59.15 -34 31  3.8 18.72  1.23   50.5  1.1  0.36 0.03  0.75 0.05 0.992 1
For 1004               02 38 55.43 -34 31 26.9 18.91  1.38   42.9  0.6  0.49 0.02  0.81 0.04 0.976 1
For 1005               02 38 59.02 -34 32 43.0 19.02  1.35   46.5  0.3  0.52 0.02  0.71 0.03 0.992 1
For 1006               02 39  0.34 -34 33 24.8 18.98  1.21   63.8  0.6  0.47 0.02  0.70 0.05 0.994 1
For 1007               02 39 11.92 -34 29 15.1 19.22  1.47   41.2  0.7  0.46 0.04  0.75 0.06 0.986 1
For 1008               02 39  9.57 -34 29 26.4 18.99  0.99   51.5  0.4  0.44 0.02  0.63 0.04 0.995 1
For 1009               02 39  9.65 -34 33 54.7 19.05  1.41   35.0  0.5  0.48 0.02  0.63 0.04 0.979 1
For 1010               02 39  7.05 -34 33 57.3 18.82  1.31   55.9  0.6  0.45 0.02  0.55 0.04 0.995 1
For 1011               02 39  3.31 -34 34 49.6 19.07  1.30   51.9  0.7  0.48 0.03  0.85 0.04 0.982 1
For 1012               02 39  9.01 -34 45 52.8 19.23  1.19   52.1  0.4  0.55 0.02  0.60 0.03 0.995 1
For 1013               02 39  8.44 -34 42 16.8 19.14  1.25   50.8  0.4  0.51 0.02  0.69 0.03 0.994 1
For 1014               02 39 16.30 -34 41 57.3 19.21  1.27   61.5  0.5  0.48 0.02  0.71 0.03 0.993 1
For 1015               02 39  9.22 -34 41 32.4 18.91  1.17   47.9  0.9  0.33 0.03  0.51 0.05 0.992 1
For 1016               02 39  0.52 -34 39 25.4 19.16  1.30   52.9  0.4  0.51 0.02  0.64 0.03 0.995 1
For 1017               02 38 52.10 -34 38 58.1 18.66  1.20   47.1  0.9  0.41 0.03  0.56 0.05 0.993 1
For 1018               02 38 52.86 -34 45 30.4 18.73  1.27   39.7  0.8  0.51 0.03  0.73 0.05 0.981 1
For 1019               02 38 56.40 -34 40 45.2 19.03  1.20   29.7  0.8  0.43 0.02  0.45 0.05 0.895 1
For 1020               02 38 57.51 -34 40 11.3 19.05  1.12   30.1  1.0  0.44 0.02  0.38 0.04 0.822 1
For 1021               02 38 57.80 -34 39 36.9 19.22  1.17   87.5  2.9  0.25 0.05  0.04 0.07 0.014 1
For 1022               02 38 50.20 -34 40  1.6 19.22  1.24   48.0  0.4  0.50 0.02  0.63 0.04 0.994 1
For 1023               02 38 47.62 -34 39  8.9 19.21  1.30   79.7  1.6  0.43 0.04  0.65 0.08 0.968 1
For 1024               02 39 21.60 -34 32 13.1 18.82  1.24   57.5  0.4  0.52 0.02  0.82 0.04 0.987 1
For 1025               02 39 16.49 -34 33 17.8 19.06  1.30   40.3  0.6  0.46 0.03  0.77 0.04 0.981 1
For 1026               02 39 18.48 -34 33 37.0 19.04  1.36   49.5  0.6  0.51 0.03  0.77 0.05 0.991 1
For 1027               02 39 15.26 -34 33 24.7 19.02  1.43   54.7  0.9  0.40 0.05  0.82 0.06 0.989 1
For 1028               02 39 11.77 -34 35 36.3 18.91  1.26   54.8  0.4  0.51 0.01  0.80 0.03 0.989 1
For 1029               02 39  4.97 -34 35 40.8 19.18  1.21   53.3  0.7  0.48 0.02  0.51 0.06 0.994 1
For 1030               02 39 10.18 -34 37  9.0 19.19  1.22   55.7  0.7  0.48 0.03  0.47 0.08 0.993 1
For 1031               02 39 29.27 -34 31 15.2 18.87  1.42   51.0  0.8  0.56 0.03  0.90 0.05 0.977 1
For 1032               02 39 21.35 -34 33 27.9 19.00  1.13   39.4  1.1  0.36 0.03  0.43 0.06 0.974 1
For 1033               02 39 20.75 -34 36  5.0 19.22  1.29   52.1  0.5  0.51 0.02  0.84 0.04 0.983 1
For 1034               02 39 10.91 -34 36 16.3 19.13  1.35   53.5  0.4  0.53 0.02  0.71 0.04 0.995 1
For 1035               02 39 14.02 -34 37 14.5 19.12  1.18   72.5  1.0  0.51 0.04  0.62 0.08 0.989 1
For 1036               02 39  4.46 -34 38  3.6 19.20  1.43   63.9  0.4  0.55 0.02  0.74 0.03 0.991 1
For 1037               02 39 25.97 -34 41 27.2 18.82  1.31   39.2  0.4  0.50 0.02  0.64 0.04 0.987 1
For 1038               02 39 33.54 -34 41 42.9 19.04  1.21   59.7  0.4  0.51 0.02  0.73 0.03 0.993 1
For 1039               02 39 30.84 -34 40 26.4 18.80  1.32   57.8  0.4  0.57 0.02  0.82 0.03 0.985 1
For 1040               02 39 20.86 -34 38 41.6 19.01  1.19   78.6  0.6  0.42 0.02  0.48 0.04 0.967 1
For 1041               02 39 11.87 -34 45 31.5 19.00  1.31   52.7  0.6  0.57 0.02  0.70 0.05 0.994 1
For 1042               02 39 23.69 -34 41 36.5 18.78  1.24   44.8  0.4  0.57 0.01  0.73 0.03 0.990 1
For 1043               02 39 22.15 -34 41 10.1 19.14  1.19   50.3  0.5  0.47 0.02  0.64 0.04 0.995 1
For 1044               02 39 13.37 -34 41 13.0 18.81  1.25   60.4  0.4  0.51 0.01  0.61 0.03 0.995 1
For 1045               02 39 11.79 -34 41 16.8 19.07  1.12   52.7  0.4  0.48 0.01  0.70 0.03 0.994 1
For 1046               02 39 17.44 -34 40 46.6 19.09  1.22   41.6  0.4  0.48 0.01  0.61 0.03 0.991 1
For 1047               02 39 36.19 -34 30 58.6 18.88  1.32   47.0  0.9  0.42 0.04  0.72 0.06 0.995 1
For 1048               02 39 31.26 -34 30 43.8 19.16  1.26   76.0  2.6  0.52 0.06  0.59 0.13 0.986 1
For 1049               02 39 30.35 -34 31 25.6 19.25  1.39   48.2  0.5  0.48 0.02  0.60 0.04 0.996 1
For 1050               02 39 30.86 -34 31 55.0 19.07  1.26   50.4  0.3  0.57 0.01  0.67 0.04 0.996 1
For 1051               02 39 28.63 -34 35 25.9 18.89  1.42   47.0  0.4  0.55 0.02  0.84 0.03 0.977 1
For 1052               02 39 32.16 -34 36 55.2 19.11  1.39   46.6  2.1  0.36 0.05  0.34 0.05 0.970 1
For 1053               02 39 30.88 -34 37 13.6 19.10  1.22   60.1  0.8  0.44 0.03  0.41 0.06 0.989 1
For 1054               02 39 20.79 -34 36 35.7 18.86  1.18   67.5  0.5  0.41 0.02  0.50 0.04 0.991 1
For 1055               02 39 43.82 -34 33  7.5 18.97  1.38   59.4  0.9  0.52 0.04  0.64 0.08 0.997 1
For 1056               02 39 41.96 -34 34 12.8 19.05  1.22   44.4  1.3  0.44 0.03  0.34 0.06 0.975 1
For 1057               02 39 39.14 -34 35  7.3 19.14  1.20   52.8  0.5  0.55 0.02  0.71 0.05 0.996 1
For 1058               02 39 48.87 -34 35  7.3 19.07  1.33   31.3  1.6  0.49 0.05  0.64 0.09 0.966 1
For 1059               02 39 50.00 -34 35 19.7 18.98  1.17   55.7  0.5  0.50 0.03  0.61 0.06 0.997 1
For 1060               02 39 37.44 -34 36 15.6 18.92  1.36   65.2  0.9  0.50 0.03  0.70 0.06 0.993 1
For 1061               02 39 39.17 -34 36 31.3 19.18  1.23   53.3  0.6  0.54 0.02  0.65 0.05 0.995 1
For 1062               02 39 46.43 -34 36 37.9 18.73  1.30   43.7  0.4  0.51 0.02  0.58 0.04 0.992 1
For 1063               02 39 50.10 -34 41 48.9 19.16  1.32   58.8  0.5  0.54 0.02  0.70 0.04 0.995 1
For 1064               02 39 45.82 -34 40 31.4 19.19  1.29   54.8  0.6  0.62 0.03  0.70 0.05 0.995 1
For 1065               02 39 50.61 -34 39 14.1 19.05  1.31   55.3  0.5  0.50 0.02  0.55 0.04 0.995 1
For 1066               02 39 39.83 -34 37 59.3 19.18  1.27   57.8  0.4  0.54 0.02  0.72 0.03 0.994 1
For 1067               02 39 35.85 -34 37 23.6 18.96  1.27   58.0  0.6  0.54 0.02  0.60 0.05 0.995 1
For 1068               02 39 30.75 -34 37 31.1 19.00  1.33   57.3  0.4  0.53 0.02  0.66 0.03 0.995 1
For 1069               02 39 18.29 -34 37 14.6 19.16  1.35   49.4  0.7  0.51 0.02  0.61 0.05 0.995 1
For 1070               02 39 42.77 -34 42 16.4 19.12  1.31   64.6  0.4  0.53 0.02  0.63 0.03 0.995 1
For 1071               02 39 40.42 -34 40 22.7 18.92  1.28   78.6  0.4  0.51 0.02  0.68 0.03 0.975 1
For 1072               02 39 30.35 -34 39 45.7 18.83  1.15   38.0  0.6  0.42 0.02  0.43 0.04 0.969 1
For 1073               02 39 31.86 -34 39 20.0 18.98  1.20   65.4  0.5  0.46 0.02  0.56 0.04 0.994 1
For 1074               02 39 33.72 -34 39 15.5 19.20  1.32   38.9  0.4  0.49 0.02  0.64 0.03 0.987 1
For 1075               02 39 33.21 -34 38 52.0 18.71  1.26   92.4  0.4  0.45 0.02  0.51 0.03 0.703 1
For 1076               02 39 36.88 -34 38  9.2 18.67  1.23   53.5  0.5  0.44 0.02  0.54 0.03 0.995 1
For 1077               02 39 33.58 -34 35 38.6 18.39  1.49   54.8  1.0  0.39 0.04  0.69 0.08 0.995 1
For 1078               02 38 53.92 -34 32 12.2 18.54  1.53   37.8  1.3  0.36 0.05  0.64 0.10 0.980 1
For 1079               02 39 12.47 -34 46  4.2 18.50  1.38   53.6  1.6  0.43 0.03  0.59 0.09 0.994 1
For 1080               02 39 19.59 -34 45 29.6 18.62  1.39   48.2  1.0  0.51 0.04  0.74 0.10 0.991 1
For 1081               02 38 43.45 -34 32  5.5 18.28  1.47   74.0  1.0  0.46 0.03  0.48 0.07 0.980 1
For 1082               02 38 35.53 -34 35 17.7 18.66  1.29   58.3  3.4  0.42 0.05  0.61 0.10 0.994 1
For 1083               02 38 19.30 -34 36  0.8 18.40  1.38 -256.2  8.1  0.33 0.11  0.18 0.24 0.000 1
For 1084               02 38 19.75 -34 38 54.1 18.41  1.51   53.2  7.9  0.27 0.29  0.63 0.22 0.981 1
For 1085               02 38 50.79 -34 33 56.8 18.70  1.52   60.1  3.4  0.41 0.10  0.66 0.14 0.993 1
For 1086               02 38 45.69 -34 34 47.8 18.21  1.41   55.0  1.0  0.41 0.03  0.47 0.08 0.992 1
For 1087               02 38 43.37 -34 34 57.3 18.80  1.46   72.0  4.7  0.54 0.09  0.74 0.20 0.984 1
For 1088               02 38 42.90 -34 35 16.3 18.63  1.51   56.1  1.5  0.39 0.03  0.63 0.08 0.994 1
For 1089               02 38 40.45 -34 35 25.3 18.51  1.53   43.8  3.7  0.15 0.15  0.48 0.19 0.985 1
For 1090               02 38 39.23 -34 35 54.8 18.51  1.64   50.7  2.9  0.18 0.13  0.73 0.14 0.992 1
For 1091               02 39  5.14 -34 43 37.1 18.52  1.18   55.9  1.9  0.39 0.04  0.54 0.10 0.994 1
For 1092               02 39  3.94 -34 42 25.7 18.75  1.34   51.0  2.2  0.32 0.06  0.78 0.08 0.991 1
For 1093               02 38 45.13 -34 38 39.6 18.77  1.42   63.2  4.7  0.47 0.05  0.49 0.12 0.991 1
For 1094               02 38 44.74 -34 43 53.3 18.61  1.36   52.1  3.1  0.32 0.11  0.80 0.12 0.991 1
For 1095               02 38 35.01 -34 41 38.0 18.56  1.47   48.4  3.4  0.30 0.08  0.83 0.11 0.988 1
For 1096               02 38 43.18 -34 39 42.7 18.78  1.54   62.9  1.6  0.47 0.04  0.59 0.09 0.993 1
For 1097               02 38 40.17 -34 39 12.1 18.30  1.63   47.8  6.0  0.06 0.31  0.87 0.18 0.988 1
For 1098               02 39  0.29 -34 30 30.3 18.66  1.65   43.8  2.0  0.44 0.04  0.57 0.11 0.991 1
For 1099               02 39  2.40 -34 30 55.6 18.47  1.15   66.1  1.3  0.41 0.04  0.56 0.10 0.993 1
For 1100               02 39  2.91 -34 31 12.3 18.29  1.44   68.3  1.3  0.49 0.03  0.57 0.07 0.992 1
For 1101               02 38 57.38 -34 32  2.2 18.84  1.44   44.1  4.6  0.58 0.13  0.59 0.19 0.987 1
For 1102               02 38 50.56 -34 35 10.5 18.65  1.47   47.1  6.4  0.43 0.14  0.71 0.19 0.990 1
For 1103               02 39  1.55 -34 36 49.0 18.46  1.47   48.1  1.2  0.40 0.03  0.60 0.07 0.993 1
For 1104               02 39  7.53 -34 32 56.4 18.70  1.27   58.0  4.8  0.42 0.07  0.61 0.12 0.994 1
For 1105               02 39 16.44 -34 32 58.7 18.52  1.57   71.4  1.2  0.43 0.04  0.50 0.11 0.986 1
For 1106               02 39 14.36 -34 34 42.6 18.67  1.56   44.3  1.4  0.42 0.04  0.63 0.11 0.992 1
For 1107               02 39  9.23 -34 35  1.5 18.72  1.52   59.3  3.2  0.48 0.05  0.72 0.11 0.994 1
For 1108               02 39  8.04 -34 35 16.8 18.72  1.36   50.4  5.9  0.42 0.05  0.32 0.11 0.980 1
For 1109               02 39 15.39 -34 35 28.0 18.31  1.41   99.6  4.9  0.36 0.09  0.37 0.17 0.289 1
For 1110               02 39 30.91 -34 42 44.3 18.38  1.46   51.1  1.7  0.38 0.05  0.80 0.10 0.991 1
For 1111               02 39 37.74 -34 41  3.4 18.41  1.43   47.2  1.0  0.39 0.03  0.69 0.09 0.993 1
For 1112               02 39 12.46 -34 39 48.5 18.61  1.26   66.5  1.0  0.47 0.03  0.50 0.09 0.991 1
For 1113               02 39  9.94 -34 38  7.5 18.48  1.42   68.4  1.4  0.41 0.03  0.56 0.07 0.992 1
For 1114               02 39  3.71 -34 39 30.0 18.50  1.56   48.0  1.1  0.42 0.04  0.75 0.10 0.991 1
For 1115               02 39 22.77 -34 29 40.1 18.61  1.37   61.0  1.1  0.44 0.04  0.62 0.08 0.995 1
For 1116               02 39 22.55 -34 30 24.5 18.49  1.47   60.5  1.5  0.34 0.04  0.69 0.08 0.994 1
For 1117               02 39 16.76 -34 34 50.1 18.46  1.56   58.8  2.6  0.20 0.11  0.70 0.12 0.994 1
For 1118               02 39 19.53 -34 36 22.5 18.48  1.62   27.4  1.1  0.48 0.04  0.65 0.08 0.917 1
For 1119               02 39  6.44 -34 37 24.7 18.61  1.46   49.5  2.1  0.54 0.03  0.56 0.08 0.994 1
For 1120               02 39 32.95 -34 32  6.2 18.42  1.42   55.5  1.5  0.43 0.03  0.69 0.07 0.996 1
For 1121               02 39 28.03 -34 34  1.2 18.48  1.46   43.2  2.0  0.48 0.04  0.56 0.10 0.990 1
For 1122               02 39 24.13 -34 35 30.0 18.62  1.21   55.4  5.1  0.16 0.14  0.62 0.18 0.993 1
For 1123               02 39 26.56 -34 36 13.1 18.46  1.68   52.4  1.1  0.44 0.04  0.81 0.10 0.991 1
For 1124               02 39 45.31 -34 41  4.0 18.42  1.31   64.6  1.1  0.42 0.03  0.62 0.09 0.994 1
For 1125               02 39 51.05 -34 40 47.3 18.49  1.44   58.0  1.2  0.47 0.03  0.62 0.09 0.995 1
For 1126               02 39 42.03 -34 39 27.1 18.38  1.61   67.0  0.9  0.50 0.02  0.76 0.09 0.990 1
For 1127               02 39 36.76 -34 39 15.1 18.67  1.33   77.7  1.1  0.44 0.04  0.57 0.10 0.977 1
For 1128               02 39 44.11 -34 34 32.3 18.79  1.44   64.0  2.6  0.48 0.05  0.60 0.12 0.995 1
For 1129               02 39 31.08 -34 35 52.1 18.39  1.51   23.1  0.9  0.49 0.03  0.64 0.07 0.817 1
For 1130               02 39 29.29 -34 39  3.9 18.84  1.44   36.8  1.3  0.35 0.05  0.55 0.10 0.979 1
For 1131               02 39 25.71 -34 39 40.6 18.78  1.36   66.9  1.0  0.41 0.03  0.64 0.07 0.993 1
For 1132               02 39 40.39 -34 37  1.7 18.47  1.65   55.8  2.9  0.52 0.04  0.66 0.11 0.995 1
For 1133               02 39 39.82 -34 38 21.1 18.61  1.30   48.1  1.1  0.41 0.03  0.44 0.07 0.990 1
For 1134               02 39 45.24 -34 37 59.2 18.79  1.44   92.7  1.3  0.40 0.04  0.70 0.10 0.701 1
For 1135               02 39 12.90 -34 22  6.4 19.40  1.22   46.2  0.7  0.46 0.03  0.55 0.07 0.993 1
For 1136               02 39  3.20 -34 24 45.6 19.17  1.17   32.8  0.6  0.52 0.03  0.65 0.06 0.968 1
For 1137               02 39  0.73 -34 24 56.1 19.20  1.34   47.8  0.8  0.51 0.03  0.66 0.07 0.994 1
For 1138               02 39 22.59 -34 18 14.6 18.98  1.31   56.6  0.4  0.53 0.02  0.74 0.04 0.993 1
For 1139               02 39 23.11 -34 33 32.8 19.41  1.22   51.1  2.9  0.37 0.06  0.58 0.13 0.994 1
For 1140               02 39 24.12 -34 33 12.0 19.53  1.35   58.0  3.0  0.52 0.09  0.14 0.31 0.986 1
For 1141               02 39 28.50 -34 31 35.6 19.16  1.31   52.3  1.0  0.46 0.03  0.55 0.06 0.996 1
For 1142               02 39 29.06 -34 31  6.8 19.29  1.20   37.9  0.5  0.46 0.02  0.62 0.04 0.989 1
For 1143               02 39 24.90 -34 27 49.1 19.39  1.32   36.6  1.1  0.56 0.04  0.72 0.09 0.978 1
For 1144               02 39 16.09 -34 28 26.5 19.01  1.33   52.8  2.7  0.38 0.08  0.56 0.16 0.993 1
For 1145               02 39 17.33 -34 28  4.1 19.23  1.23   72.2  0.5  0.52 0.02  0.59 0.06 0.990 1
For 1146               02 39  6.50 -34 27 45.5 19.40  1.18   64.7  0.4  0.53 0.02  0.68 0.05 0.994 1
For 1147               02 39 14.06 -34 25 45.9 19.38  1.20   52.0  0.9  0.42 0.04  0.75 0.07 0.993 1
For 1148               02 39 24.72 -34 25 13.7 18.90  1.15   47.2  0.4  0.52 0.02  0.74 0.03 0.991 1
For 1149               02 39 30.87 -34 16 37.9 19.22  1.09   29.5  0.7  0.37 0.02  0.40 0.05 0.860 1
For 1150               02 39 30.98 -34 17  8.1 19.25  1.10   69.4  0.6  0.41 0.02  0.47 0.05 0.988 1
For 1151               02 39 35.26 -34 20 37.6 19.16  1.14   62.2  0.5  0.46 0.02  0.47 0.05 0.992 1
For 1152               02 39 42.52 -34 34 13.6 19.33  1.30   83.8  0.4  0.60 0.02  0.57 0.05 0.958 1
For 1153               02 39 39.80 -34 34  7.8 19.34  1.20   38.3  0.7  0.49 0.03  0.65 0.06 0.989 1
For 1154               02 39 41.77 -34 29 20.0 19.05  1.26   54.0  0.4  0.55 0.02  0.76 0.03 0.997 1
For 1155               02 39 43.22 -34 28 38.9 19.42  1.36   60.4  0.4  0.53 0.03  0.81 0.04 0.996 1
For 1156               02 39 36.26 -34 26 45.4 19.37  1.24   71.6  0.4  0.47 0.02  0.54 0.04 0.993 1
For 1157               02 39 34.93 -34 32 29.9 19.46  1.32   68.0  1.1  0.61 0.04  0.61 0.11 0.994 1
For 1158               02 39 32.45 -34 30 31.0 19.12  1.11   61.6  0.6  0.54 0.03  0.64 0.06 0.996 1
For 1159               02 39 30.35 -34 30 37.2 19.06  1.12   60.7  0.7  0.52 0.03  0.53 0.07 0.996 1
For 1160               02 39 25.28 -34 28 38.5 19.23  1.19   49.3  0.5  0.51 0.03  0.69 0.05 0.994 1
For 1161               02 39 49.43 -34 15 35.2 19.14  1.10   62.5  0.9  0.34 0.03  0.30 0.06 0.959 1
For 1162               02 39 43.97 -34 18 37.0 19.35  1.18   60.0  0.4  0.37 0.02  0.39 0.05 0.985 1
