17 19 57.81 +58 00 51.5 2455710.761   2.3 -277.7   1.7   -0.2     3.3 5109  468   1.2   6.0  2.4 0.9   0.2   2.9 -1.75 0.52   0.6   3.7
17 19 57.81 +58 00 51.5 2455712.874   2.4 -277.3   1.4    0.1     3.0 5189  645   1.6   6.1  1.8 0.8   1.1   4.5 -1.67 0.66   1.0   4.2
17 20 24.15 +57 53 52.4 2455706.844   5.2 -293.0   1.1   -0.0     3.3 5128  292   0.5   3.9  2.4 0.7  -0.1   2.9 -1.96 0.34   0.1   3.1
17 19 56.39 +57 59 16.0 2454911.955   6.6 -288.4   0.6    0.2     3.1 4793  111   0.0   3.3  1.2 0.3   0.1   2.6 -1.91 0.14   0.1   3.1
17 19 56.39 +57 59 16.0 2454914.922   6.3 -288.7   0.6    0.1     2.8 4525  113   0.1   2.6  1.1 0.2   0.2   2.5 -2.13 0.12   0.2   2.9
17 19 34.62 +58 10 06.8 2454165.899   2.8 -170.0   1.0    0.1     3.2 4817  162  -0.4   3.1  5.1 0.4  -0.7   3.2 -1.71 0.20  -0.2   3.2
17 18 45.85 +58 07 32.9 2454165.899   4.8 -275.5   1.1    0.1     2.8 4868  255   0.4   3.4  2.4 0.6  -0.2   3.3 -2.27 0.30   0.2   2.9
17 18 45.85 +58 07 32.9 2454911.955   4.4 -276.4   0.9    0.1     3.1 5245  250   0.5   3.5  2.5 0.5  -0.2   3.1 -1.54 0.29   0.1   3.1
17 18 45.85 +58 07 32.9 2454914.922   4.2 -277.2   0.8   -0.1     2.9 4673  165   0.1   2.8  1.4 0.4   0.2   2.7 -1.94 0.20   0.3   3.0
17 18 45.85 +58 07 32.9 2455707.831   5.4 -276.2   0.7   -0.2     3.0 5154  155   0.3   3.3  1.9 0.4  -0.1   3.2 -1.40 0.19   0.1   3.1
17 19 25.69 +58 01 00.1 2454165.899   5.2 -285.1   1.0   -0.1     2.7 4839  234   0.2   3.1  1.8 0.6  -0.0   2.5 -2.34 0.29   0.2   2.8
17 19 25.69 +58 01 00.1 2455331.842   4.1 -286.6   1.0    0.2     3.3 4730  198   0.2   2.9  1.5 0.5   0.5   2.9 -2.09 0.25   0.3   2.9
17 19 25.69 +58 01 00.1 2455707.754   8.3 -286.3   0.9   -0.0     3.3 5344  252   0.3   3.3  2.7 0.4  -0.2   3.3 -1.80 0.28  -0.1   3.1
17 17 58.39 +58 05 59.2 2454165.899   9.1 -298.1   0.6    0.1     3.3 4637  106  -0.1   3.2  1.2 0.3   0.0   2.7 -2.12 0.12   0.1   3.1
17 17 58.39 +58 05 59.2 2455331.743   5.3 -298.8   1.0   -0.0     3.0 4695  184   0.2   3.1  1.2 0.4   0.9   3.5 -2.20 0.22   0.3   3.1
17 17 58.39 +58 05 59.2 2455332.850   8.5 -297.1   0.7   -0.1     3.1 4917  125   0.1   3.1  1.8 0.3  -0.2   3.2 -1.93 0.16   0.1   3.0
17 17 58.39 +58 05 59.2 2455706.766  10.3 -298.0   0.5    0.0     3.1 4716   78  -0.0   3.1  1.1 0.2  -0.1   2.6 -2.09 0.09  -0.0   3.1
17 17 58.39 +58 05 59.2 2455706.844   8.4 -297.8   0.6    0.1     2.8 4802   99   0.0   3.1  1.4 0.3  -0.2   3.0 -1.91 0.13   0.1   3.0
17 17 58.39 +58 05 59.2 2455707.831  13.6 -298.7   0.5    0.0     3.0 4688   72  -0.0   3.0  1.1 0.2  -0.3   2.9 -2.14 0.08   0.0   2.9
17 19 18.48 +57 59 24.6 2455707.831  10.3 -290.4   0.5    0.1     3.0 4632   77  -0.2   3.1  1.2 0.2  -0.3   3.1 -1.97 0.09   0.0   3.0
17 17 40.22 +58 09 14.1 2454165.899  12.3  -44.4   0.5   -0.1     3.0 5052   62   0.1   3.0  4.8 0.1   0.0   2.9 -0.05 0.07  -0.0   3.1
17 17 40.22 +58 09 14.1 2454523.994   5.4  -46.5   0.8    0.1     2.9 5232   91  -0.0   2.9  5.1 0.3  -0.1   2.7 -0.44 0.13  -0.2   3.0
17 18 35.69 +58 00 50.4 2455706.766   5.9 -288.9   0.7   -0.0     3.3 4855  127   0.2   3.4  1.0 0.3   0.8   3.5 -2.00 0.16   0.1   3.2
17 18 35.69 +58 00 50.4 2455707.831   7.4 -290.4   0.6    0.1     3.0 4792   98   0.1   3.2  1.2 0.3   0.0   2.6 -1.77 0.12   0.1   3.1
17 17 38.58 +58 04 39.1 2454165.899  20.9 -265.6   0.5    0.1     3.1 4370   72   0.9   3.5  0.9 0.2   0.3   2.5 -3.03 0.07   0.6   3.6
17 19 14.90 +57 56 51.8 2455331.842   5.0 -282.5   1.3    0.0     3.1 4693  249   0.9   4.5  1.2 0.5   1.2   4.5 -2.67 0.29   0.8   4.0
17 17 17.30 +57 54 35.4 2454523.994   7.4  -61.4   0.8    0.3     3.0 5265  140   0.2   2.9  4.8 0.3   0.0   2.7 -1.38 0.16  -0.0   3.1
17 18 58.86 +57 54 21.4 2455331.743   4.9 -297.2   1.2    0.0     2.9 4692  244   0.8   3.8  1.7 0.6   0.4   2.7 -2.54 0.28   0.7   3.4
17 18 17.84 +57 56 17.2 2455707.831   3.9 -297.2   1.2   -0.1     3.2 4978  360   0.8   4.4  1.9 0.7   0.4   2.9 -2.13 0.43   0.5   3.2
17 19 41.85 +57 52 19.2 2454154.977  17.4 -294.8   0.5    0.1     3.0 4382   72   0.6   2.9  0.7 0.1   1.2   4.5 -2.57 0.07   0.4   3.2
17 19 41.85 +57 52 19.2 2454168.899  22.4 -294.7   0.5   -0.0     3.0 4476   67  -0.2   3.0  0.8 0.1   0.7   2.9 -2.40 0.07  -0.0   2.9
17 16 55.62 +57 47 16.8 2454523.994   7.3 -306.9   1.6   -0.1     3.0 4862  311   0.6   3.3  2.4 0.7  -0.1   2.9 -3.07 0.36   0.5   2.9
17 19 32.81 +57 49 48.8 2455331.842   5.9 -285.7   0.9   -0.0     3.0 4905  167   0.3   3.6  1.1 0.3   1.1   4.2 -2.20 0.19   0.1   3.3
17 19 32.81 +57 49 48.8 2455332.914   5.3 -287.6   0.7   -0.1     3.0 4679  148  -0.0   2.9  1.3 0.3   0.2   2.6 -2.05 0.18   0.1   2.9
17 19 32.81 +57 49 48.8 2455590.988   5.4 -288.0   0.9   -0.1     3.0 4877  170   0.2   3.5  1.3 0.4   0.5   3.0 -1.89 0.21   0.1   3.2
17 19 32.81 +57 49 48.8 2455706.920   6.8 -287.2   0.8   -0.0     3.0 5256  233   0.5   3.4  1.9 0.5  -0.1   2.8 -1.78 0.26   0.2   3.1
17 17 04.64 +57 40 53.7 2454154.977  46.7   -3.5   0.4   -0.0     3.0 5529   61   0.0   3.1  4.2 0.1   0.1   3.1 -0.06 0.06  -0.0   3.1
17 17 04.64 +57 40 53.7 2454212.889  56.5   -3.6   0.4   -0.0     3.1 5625   65   0.3   3.0  4.4 0.1   0.2   3.0  0.06 0.06   0.1   2.9
17 17 04.64 +57 40 53.7 2454523.994  26.7   -2.8   0.4    0.0     3.0 5560   71   0.0   2.9  4.1 0.1  -0.0   2.9 -0.24 0.07  -0.1   2.8
17 19 03.58 +57 46 42.4 2454168.899   8.7 -289.2   0.5    0.0     3.0 4694   74  -0.1   3.0  0.8 0.2   0.7   2.9 -1.37 0.09   0.0   3.0
17 19 03.58 +57 46 42.4 2455590.988   9.9 -289.8   0.5    0.1     2.8 4593   84  -0.2   3.1  0.9 0.2   0.3   2.5 -1.73 0.09   0.0   2.9
17 17 39.04 +57 43 17.2 2455707.831   4.5 -278.3   1.6   -0.0     3.0 5089  481   1.0   4.8  2.0 0.8   0.6   3.1 -2.67 0.47   0.6   3.4
17 19 34.69 +57 48 05.0 2454168.899   6.8 -289.1   0.6    0.0     3.1 4846  118   0.1   3.1  1.3 0.3   0.1   2.6 -2.05 0.15   0.1   3.0
17 18 58.27 +57 48 57.6 2454154.977  14.8 -300.9   0.5   -0.2     2.9 4597   76  -0.2   3.1  0.8 0.1   1.1   4.3 -2.28 0.09  -0.0   3.1
17 18 58.27 +57 48 57.6 2454168.899  14.7 -300.5   0.5   -0.0     3.1 4516   71  -0.3   3.3  0.7 0.1   1.2   4.3 -2.04 0.07  -0.1   3.2
17 17 52.76 +57 35 58.4 2454168.899   2.6 -259.7   1.6   -0.0     2.9 5698  493   0.1   2.9  3.9 1.0  -0.7   3.4 -1.24 0.53  -0.3   3.0
17 17 52.76 +57 35 58.4 2455331.842   2.7 -262.5   1.7    0.1     3.3 5423  405   0.1   3.1  4.6 0.7  -0.8   3.5 -1.61 0.45  -0.2   3.1
17 18 56.08 +57 43 45.3 2454168.899   6.9 -283.2   0.8   -0.1     3.4 5347  445   0.4   3.3  3.4 0.6  -0.3   3.3 -2.33 0.48  -0.0   2.7
17 18 56.08 +57 43 45.3 2455332.914   6.9 -285.2   1.0    0.0     2.8 4725  197   0.3   3.2  1.2 0.4   0.6   3.1 -2.66 0.23   0.3   3.0
17 18 50.86 +57 41 37.4 2454168.899   3.7 -276.7   1.2   -0.3     3.0 5815  622   0.7   3.6  2.9 0.9   0.0   2.7 -1.61 0.58   0.2   3.0
17 18 50.86 +57 41 37.4 2455590.988   3.2 -280.5   1.6   -0.1     3.2 4962  478   1.6   7.9  1.9 0.7   0.6   3.5 -2.42 0.52   1.0   4.8
17 18 50.86 +57 41 37.4 2455706.766   7.8 -280.9   1.3   -0.2     3.2 5574  496   0.3   3.3  2.7 0.8  -0.2   2.9 -2.49 0.49  -0.2   2.9
17 18 50.86 +57 41 37.4 2455706.920   4.2 -280.3   1.5    0.0     3.0 4965  343   0.9   5.1  1.3 0.5   1.1   4.3 -2.52 0.37   0.4   3.5
17 18 50.86 +57 41 37.4 2455707.831   6.3 -282.6   1.1    0.1     3.1 5208  288   0.5   3.9  2.4 0.6  -0.0   3.0 -2.17 0.32   0.1   3.1
17 18 50.86 +57 41 37.4 2455707.914   4.2 -281.3   1.2    0.1     3.1 4801  227   0.3   3.2  1.3 0.4   0.5   2.8 -2.31 0.27   0.2   2.9
17 18 50.86 +57 41 37.4 2455708.932   3.0 -282.0   1.7   -0.2     3.2 5300  432   0.8   4.6  1.7 0.8   1.0   3.9 -1.95 0.43   0.3   3.5
17 18 50.86 +57 41 37.4 2455712.874   3.2 -279.2   1.4   -0.1     3.1 4766  391   1.5   6.2  2.2 0.9   0.5   2.9 -2.51 0.48   1.1   4.4
17 19 34.37 +57 46 11.6 2454154.977   7.7 -289.7   1.0    0.1     2.8 4873  216   0.3   3.3  1.7 0.5   0.1   2.6 -2.45 0.25   0.2   3.0
17 20 45.43 +57 49 00.1 2453850.781   6.7 -290.3   1.5    0.1     3.1 5052  580   1.3   5.0  2.3 0.9   0.5   3.0 -2.64 0.60   0.8   3.1
17 20 11.63 +57 49 36.4 2453850.781   9.0 -290.4   1.6    0.3     3.3 6169  564   0.4   3.4  3.4 0.8  -0.3   3.3 -2.10 0.45  -0.3   3.3
17 20 11.63 +57 49 36.4 2455331.743   4.2 -292.2   0.7    0.0     3.1 4525  137   0.4   2.8  1.0 0.3   0.8   3.3 -2.07 0.16   0.4   3.2
17 21 45.83 +57 49 27.5 2453850.781   8.1  -42.4   1.3   -0.0     2.9 6093  296  -0.2   3.2  5.1 0.4  -0.8   3.2 -1.50 0.27  -0.5   3.8
17 21 45.83 +57 49 27.5 2454168.899   6.5  -44.0   0.5    0.1     3.1 5478   98   0.2   3.1  4.6 0.2   0.1   2.9 -0.24 0.10  -0.1   3.0
17 20 50.93 +57 51 09.7 2453850.781   9.9 -282.1   1.3    0.0     2.9 5770  582   0.6   3.6  3.0 0.9  -0.1   2.8 -2.39 0.53   0.1   2.8
17 20 43.93 +57 51 45.3 2454168.899   3.5 -291.0   1.0    0.0     3.0 4929  251   0.5   3.7  2.3 0.5   0.0   3.1 -1.93 0.32   0.2   3.1
17 20 43.93 +57 51 45.3 2455707.754   6.7 -291.7   0.7    0.1     2.8 5109  167   0.2   3.3  2.4 0.4  -0.2   3.2 -1.62 0.21   0.0   3.1
17 21 33.36 +57 46 28.1 2455332.783   1.9 -290.5   2.6   -0.6     3.1 4705  319   1.5   6.9  1.7 0.7   0.8   3.5 -2.12 0.40   0.8   4.6
17 22 33.51 +57 48 03.8 2454168.899   2.7 -277.4   1.0    0.1     3.1 5271  458   1.6   6.2  1.4 0.6   1.1   4.3 -1.14 0.50   1.2   4.5
17 22 33.51 +57 48 03.8 2455331.842   3.3 -277.3   1.0   -0.0     2.9 4995  265   0.4   3.9  1.7 0.5   0.2   2.8 -1.57 0.34   0.2   3.1
17 22 33.51 +57 48 03.8 2455332.783   4.2 -276.3   1.0    0.0     3.2 4656  190   0.3   2.9  2.6 0.4   0.1   3.4 -2.27 0.24   0.4   2.9
17 22 33.51 +57 48 03.8 2455590.988   3.4 -278.0   0.9   -0.1     2.9 5234  250   0.7   4.0  1.6 0.5   0.3   2.7 -1.39 0.28   0.3   3.3
17 22 33.51 +57 48 03.8 2455706.844   6.8 -277.6   0.7    0.0     3.0 4595  156   0.3   2.7  1.5 0.4   0.1   2.7 -2.51 0.18   0.4   3.0
17 22 33.51 +57 48 03.8 2455706.920   6.3 -276.2   0.7   -0.2     3.3 4622  162   0.3   2.9  1.2 0.3   0.6   2.9 -2.40 0.19   0.4   3.1
17 22 33.51 +57 48 03.8 2455707.754   6.7 -277.4   0.7    0.0     3.1 4826  154   0.1   3.1  1.5 0.4   0.1   2.7 -2.18 0.19   0.1   3.0
17 22 33.51 +57 48 03.8 2455708.932   5.4 -276.8   0.9   -0.0     3.2 4896  216   0.1   3.1  1.7 0.5   0.1   2.7 -2.12 0.27   0.0   2.8
17 22 33.51 +57 48 03.8 2455712.874   4.3 -276.8   0.9   -0.1     3.4 4793  231   0.5   3.7  1.5 0.6   0.8   3.4 -2.23 0.29   0.4   3.4
17 21 17.22 +57 47 47.5 2455331.842   2.2 -276.3   2.0   -0.5     3.7 6257  654   0.2   2.7  3.7 1.1  -0.4   2.7 -0.44 0.66  -0.2   2.8
17 21 17.22 +57 47 47.5 2455332.914   3.4 -279.1   1.3    0.1     3.4 4629  241   1.0   4.3  1.6 0.6   0.4   3.0 -2.64 0.29   0.8   3.9
17 23 01.23 +57 46 56.1 2455332.783   2.2 -292.7   1.8   -0.2     3.2 4673  256   0.9   4.4  1.5 0.6   0.9   3.7 -1.93 0.34   0.7   3.8
17 23 01.23 +57 46 56.1 2455590.988   2.4 -296.7   1.9   -0.2     3.0 5205  431   1.0   5.5  1.4 0.6   1.1   4.5 -1.71 0.43   0.5   3.9
17 23 01.23 +57 46 56.1 2455706.844   4.2 -292.2   1.2    0.3     3.5 4852  295   0.7   4.0  1.6 0.6   0.5   2.9 -2.32 0.35   0.4   3.2
17 23 01.23 +57 46 56.1 2455707.754   4.5 -292.0   1.1   -0.1     3.2 5135  268   0.7   4.6  1.5 0.5   0.5   3.0 -1.90 0.30   0.3   3.5
17 23 01.23 +57 46 56.1 2455710.761   2.6 -292.1   2.9    0.4     2.7 5602  662   1.0   4.0  1.8 0.8   1.1   4.2 -1.73 0.56   0.6   3.6
17 22 02.65 +57 43 02.2 2455706.844   4.4 -152.7   2.7    0.3     2.9 5481  604   0.7   3.8  3.9 0.9  -0.3   2.8 -1.90 0.58   0.2   2.9
17 23 29.76 +57 44 45.0 2453850.781   2.2  -87.1   1.5   -0.3     3.1 5344  414   0.8   4.1  3.6 0.7   0.1   3.0 -0.88 0.45   0.1   3.2
17 23 02.91 +57 27 29.3 2453850.781   4.6 -289.9   1.4   -0.0     3.2 5145  394   0.5   3.5  2.3 0.7  -0.0   2.7 -2.38 0.45   0.1   2.7
17 23 02.91 +57 27 29.3 2454168.899   6.8 -291.5   0.6   -0.0     3.1 4598  129  -0.0   2.8  1.3 0.3  -0.0   2.7 -2.32 0.15   0.2   2.9
17 23 02.91 +57 27 29.3 2455332.914   7.0 -291.2   0.7   -0.1     2.9 4804  135   0.1   3.3  1.3 0.3   0.1   2.6 -2.12 0.17   0.1   3.1
17 23 44.32 +57 39 14.6 2453850.781   4.5  -60.4   0.8    0.1     3.0 5467  156  -0.0   2.9  5.0 0.4  -0.3   2.6 -0.46 0.19  -0.1   3.0
17 23 44.32 +57 39 14.6 2454168.899   7.4  -61.8   0.5    0.0     3.0 5227   72  -0.0   2.9  4.6 0.2  -0.1   2.9  0.05 0.08   0.0   3.1
17 25 56.44 +57 32 28.4 2453850.781  12.5  -53.8   0.5   -0.0     3.0 5548   77   0.1   3.1  5.0 0.2   0.1   3.1  0.05 0.07   0.0   3.0
17 25 24.86 +57 30 35.1 2453850.781   0.8   -6.4   2.6   -0.0     2.9 5128  481   0.7   3.0  2.6 1.4   0.4   2.0  0.14 0.65   0.1   2.2
17 26 17.98 +57 44 14.8 2453850.781   2.9  -33.2   1.0    0.1     3.1 5290  259   0.6   3.8  3.6 0.5   0.2   3.1 -0.73 0.29   0.2   3.1
17 25 18.49 +57 52 40.1 2454213.832   4.8 -176.1   1.0   -0.1     3.1 5185  200   0.1   3.0  4.6 0.5  -0.2   2.8 -1.79 0.21  -0.0   3.1
17 26 39.20 +57 52 39.9 2453850.781   3.4 -188.6   1.0    0.2     3.0 4830  258   0.4   3.3  1.6 0.6   0.5   3.0 -1.87 0.33   0.3   2.9
17 25 51.45 +57 56 33.8 2454213.832   3.1 -184.5   1.1   -0.1     3.2 4842  180  -0.1   3.0  4.8 0.4  -0.2   2.7 -1.05 0.24  -0.1   2.9
17 24 56.20 +57 57 26.2 2454213.832   2.1 -153.7   3.6    0.1     2.4 5362  401   0.3   3.2  4.9 0.6  -1.0   4.0 -0.83 0.52   0.1   2.8
17 23 52.29 +57 58 31.6 2455707.754   2.5 -271.3   2.2   -0.3     2.8 6078  761   0.7   3.0  1.9 1.0   1.1   3.9 -1.32 0.64   0.6   3.1
17 24 03.57 +58 00 45.3 2453850.781  10.1    9.2   1.7   -0.3     3.4 5292   90  -0.1   3.1  5.6 0.1  -1.5   5.6 -1.40 0.12  -0.1   3.0
17 24 03.57 +58 00 45.3 2454213.832  19.8   -0.7   2.8    0.6     2.9 5059   89  -0.1   2.7  5.6 0.1  -1.6   6.2 -1.73 0.11  -0.2   2.8
17 23 43.32 +58 14 55.8 2453850.781   7.9  -66.8   0.7    0.0     3.0 5699  183   0.3   3.4  3.9 0.3   0.0   3.1 -1.15 0.19   0.1   3.2
17 22 32.22 +58 17 46.9 2453850.781   4.9 -279.9   1.3   -0.1     2.9 6375  783   0.2   2.8  3.6 0.8  -0.2   3.1 -1.51 0.65  -0.4   3.4
17 22 32.22 +58 17 46.9 2454165.899   7.7 -281.5   0.6   -0.0     3.0 4780  123   0.1   3.2  1.3 0.3   0.0   2.6 -2.26 0.15   0.2   3.1
17 22 32.22 +58 17 46.9 2455331.842   6.7 -282.1   0.6   -0.1     3.0 4803  119   0.1   3.3  1.1 0.3   0.5   2.7 -2.21 0.15   0.1   3.1
17 22 32.22 +58 17 46.9 2455332.850   6.3 -283.3   0.7    0.0     3.1 4832  129   0.0   3.2  1.0 0.3   0.8   3.4 -2.01 0.16  -0.1   3.0
17 22 32.22 +58 17 46.9 2455590.988   3.4 -282.7   1.2    0.2     3.0 4687  236   0.6   3.2  2.1 0.5  -0.1   3.0 -2.23 0.31   0.6   3.1
17 22 32.22 +58 17 46.9 2455706.844   9.3 -282.7   0.6    0.1     2.9 4784  118   0.1   3.2  1.6 0.3  -0.2   3.1 -2.40 0.15   0.1   3.0
17 22 32.22 +58 17 46.9 2455707.754   9.2 -282.3   0.6   -0.1     2.9 4639  121  -0.0   3.1  1.2 0.3   0.2   2.7 -2.41 0.14   0.2   3.1
17 22 32.22 +58 17 46.9 2455708.932   5.2 -283.1   0.9   -0.1     3.1 5109  235   0.4   3.4  2.1 0.6  -0.2   2.8 -1.70 0.30   0.1   3.0
17 22 32.22 +58 17 46.9 2455712.874   5.4 -282.5   0.8   -0.2     3.0 4803  140   0.0   3.3  1.2 0.4   0.5   2.8 -2.18 0.17   0.0   3.1
17 21 42.55 +58 14 33.0 2453850.781   5.1 -287.2   1.4   -0.1     3.2 6207  740   0.1   2.9  3.6 0.8  -0.2   3.1 -1.74 0.64  -0.7   3.5
17 21 42.55 +58 14 33.0 2454165.899   5.8 -288.2   0.6    0.1     3.1 4520  118   0.2   2.6  1.2 0.2  -0.1   2.8 -2.01 0.13   0.3   2.9
17 21 42.55 +58 14 33.0 2455332.850   5.6 -288.2   0.7    0.1     3.1 4770  140   0.0   3.3  1.0 0.3   0.8   3.3 -1.99 0.17   0.0   3.0
17 21 42.55 +58 14 33.0 2455706.844   8.3 -288.5   0.5    0.1     2.9 4726   95  -0.1   3.2  1.3 0.2  -0.2   3.2 -1.92 0.12   0.0   3.1
17 21 42.55 +58 14 33.0 2455708.858  10.0 -287.9   0.5   -0.0     3.1 4840   96   0.0   3.1  1.4 0.3  -0.3   3.2 -1.90 0.12   0.0   3.0
17 22 30.79 +58 06 08.5 2454154.977   2.0  -43.7   1.2    0.1     3.1 5141  251   0.9   5.6  3.1 0.6   0.1   3.6 -0.15 0.30   0.3   3.9
17 22 29.19 +58 05 10.2 2455332.850   2.2 -306.4   2.4   -0.4     3.3 4896  428   1.5   7.6  1.8 0.8   1.0   4.0 -2.04 0.45   0.7   4.1
17 22 29.19 +58 05 10.2 2455706.844   2.3 -307.0   1.6   -0.0     3.0 4895  298   0.7   4.5  1.5 0.5   0.7   3.2 -1.64 0.37   0.4   3.4
17 22 29.19 +58 05 10.2 2455706.920   2.7 -307.0   1.5    0.1     3.0 5438  580   1.2   5.0  2.1 0.9   0.5   3.1 -1.42 0.55   0.5   3.4
17 22 29.19 +58 05 10.2 2455707.754   3.5 -308.6   1.9    0.2     2.9 5407  479   0.4   3.2  3.0 0.9  -0.1   2.9 -1.71 0.53  -0.1   2.7
17 22 58.35 +58 01 14.3 2454154.977   1.4 -290.7   1.9   -0.1     3.2 4640  250   1.3   6.6  1.5 0.7   1.3   5.2 -1.60 0.36   0.7   4.9
17 22 02.87 +58 08 35.6 2454165.899   1.1 -283.7   1.3   -0.2     3.2 4937  437   1.6   7.9  1.3 0.6   1.4   6.0 -1.18 0.52   0.8   4.2
17 22 02.87 +58 08 35.6 2455708.932   2.1 -284.0   1.7   -0.2     3.3 5708  789   0.8   3.1  3.4 1.0  -0.0   2.5 -1.13 0.75   0.2   2.5
17 22 02.87 +58 08 35.6 2455712.874   1.6 -280.3   2.6   -0.1     3.0 5834  877   0.7   2.9  2.2 1.2   0.8   2.9 -1.46 0.77   0.2   2.8
17 23 08.63 +58 00 59.3 2453850.781   2.0 -289.2   3.0   -0.1     3.5 5926  935   0.4   2.5  3.6 1.1  -0.4   2.6 -1.40 0.79   0.0   2.4
17 22 05.31 +58 01 46.9 2455331.842   2.6 -303.8   0.9    0.1     3.1 4940  231   0.4   3.8  1.3 0.4   0.6   3.0 -1.53 0.30   0.2   3.3
17 22 05.31 +58 01 46.9 2455332.783   2.2 -301.2   1.2   -0.0     3.2 4845  269   0.6   4.4  1.3 0.5   0.9   4.0 -1.36 0.34   0.4   3.4
17 22 05.31 +58 01 46.9 2455332.850   3.7 -302.5   1.2   -0.1     2.9 5535  526   1.4   6.1  2.2 0.8   0.5   3.4 -1.46 0.49   0.9   4.4
17 22 05.31 +58 01 46.9 2455710.914   3.8 -303.8   1.6    0.1     3.2 5353  472   0.8   4.2  3.3 0.9  -0.1   2.9 -1.54 0.52   0.2   3.2
17 22 43.68 +57 57 30.7 2455331.842   5.0 -282.2   0.7    0.1     3.2 4962  160   0.2   3.3  1.7 0.4  -0.2   3.0 -1.72 0.20   0.1   3.1
17 22 43.68 +57 57 30.7 2455332.783   4.5 -281.9   0.7    0.2     3.1 4692  137  -0.2   3.1  0.9 0.2   1.1   4.1 -1.83 0.17  -0.0   2.9
17 22 43.68 +57 57 30.7 2455590.988   3.9 -281.6   0.7    0.0     3.0 4795  147   0.1   3.3  1.5 0.3  -0.1   3.0 -1.69 0.19   0.1   3.1
17 22 43.68 +57 57 30.7 2455707.754   8.0 -282.2   0.6    0.2     3.0 5007  124   0.2   3.1  1.6 0.3  -0.2   3.1 -1.67 0.16   0.1   3.0
17 22 43.68 +57 57 30.7 2455710.761   5.7 -281.7   0.6    0.0     3.0 4694  111  -0.2   3.2  1.1 0.3   0.1   2.6 -1.84 0.14   0.0   3.0
17 22 36.47 +58 03 03.5 2455331.842   2.3 -302.3   1.6    0.2     3.1 4927  442   1.5   7.2  2.3 1.1   0.6   2.7 -2.11 0.47   0.8   4.2
17 22 36.47 +58 03 03.5 2455332.783   1.9 -301.3   1.3    0.0     3.3 4746  280   1.0   5.2  1.3 0.5   1.3   5.4 -1.85 0.35   0.6   3.9
17 22 36.47 +58 03 03.5 2455332.850   2.7 -301.7   2.1    0.4     3.5 4899  532   1.9   8.7  2.4 1.0   0.5   3.0 -2.45 0.57   1.2   5.1
17 22 36.47 +58 03 03.5 2455707.754   4.6 -301.0   1.1    0.0     3.4 5167  271   0.5   3.9  1.1 0.4   1.6   6.6 -2.03 0.26  -0.0   3.4
17 22 36.47 +58 03 03.5 2455708.932   2.8 -301.5   1.5   -0.1     3.2 5049  486   1.1   5.0  2.5 1.0   0.3   2.7 -2.30 0.52   0.5   3.1
17 22 36.47 +58 03 03.5 2455712.874   2.2 -300.9   1.6    0.1     3.1 5076  507   1.2   5.5  2.3 1.0   0.6   3.1 -1.84 0.56   0.7   3.6
17 21 36.80 +57 58 37.0 2455331.743   2.5 -292.9   1.8   -0.1     2.9 5029  414   1.4   7.6  2.0 0.8   0.7   3.8 -1.79 0.47   0.7   4.4
17 21 56.95 +57 59 33.8 2453850.781   6.3 -297.7   1.2    0.0     3.0 5465  289   0.5   3.6  2.9 0.6  -0.0   3.4 -1.75 0.30  -0.0   3.2
17 21 56.95 +57 59 33.8 2455331.743   5.8 -299.2   0.6    0.0     3.2 4704  107  -0.1   3.3  0.9 0.2   0.6   2.9 -1.58 0.13   0.0   3.1
17 21 56.95 +57 59 33.8 2455590.988   8.9 -300.2   0.5   -0.0     3.1 4639   84  -0.2   3.2  1.0 0.2   0.0   2.5 -1.68 0.10  -0.0   3.0
17 22 11.21 +57 56 33.1 2453850.781   4.3 -305.0   1.6   -0.2     3.4 5358  511   0.7   4.0  1.8 0.9   0.9   3.5 -2.36 0.45   0.2   3.2
17 22 11.21 +57 56 33.1 2455331.743   4.5 -307.8   0.9   -0.0     2.9 4698  183   0.1   3.0  1.7 0.4  -0.1   2.7 -2.20 0.23   0.3   3.0
17 21 22.28 +58 02 15.5 2454911.955   3.3 -303.2   1.1    0.1     2.9 4902  183   0.2   3.8  1.3 0.4   0.4   2.8 -1.59 0.24   0.1   3.3
17 21 22.28 +58 02 15.5 2454914.922   5.8 -303.6   0.7   -0.0     3.1 4810  137   0.1   3.3  1.3 0.3   0.0   2.8 -1.99 0.17   0.1   3.1
17 21 22.28 +58 02 15.5 2455706.766   5.9 -302.9   0.6   -0.1     2.8 4745  121  -0.0   3.2  1.3 0.3   0.0   2.8 -2.01 0.15   0.1   3.1
17 21 22.28 +58 02 15.5 2455706.920   5.1 -303.7   0.8   -0.0     3.2 4705  169   0.0   2.9  1.4 0.4   0.2   2.6 -2.12 0.21   0.2   2.9
17 21 22.28 +58 02 15.5 2455708.932   4.5 -302.7   0.8    0.1     3.1 4539  140   0.3   2.7  1.0 0.3   0.6   3.0 -2.12 0.16   0.4   3.1
17 20 52.06 +57 59 47.8 2453850.781   6.6 -295.1   0.8   -0.0     3.0 4587  136   0.2   2.9  1.0 0.3   1.0   3.7 -2.12 0.15   0.4   3.2
17 21 03.21 +57 55 59.3 2453850.781   6.5 -289.4   1.2   -0.1     3.3 7013  436  -0.0   3.0  5.1 0.4  -1.0   3.9 -0.98 0.29  -0.4   3.5
